timestamp,type,id,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
1775548801.3610113,CSI_DATA,964107,08:40:f3:fd:1c:c1,-50,11,-99,11,41,3,-104942525,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,47,111,47,111,37,100,31,95,26,90,26,79,21,74,21,74,10,63,0,53,-15,47,-31,31,-37,31,-42,37,-63,26,-79,21,-95,26,-106,26,-111,31,-116,31,-127,42,-143,53,-143,69,-148,79,-148,90,-148,95,-143,100,-132,100,-138,106,-138,106,-127,111,-116,111,-106,111,-106,111,-90,106,-79,100,-74,95,-69,90,-53,79,-37,69,-42,58,-42,42,-42,21,-37,0,-42,-15,-37,-31,-53,-42,-63,-53,-69,-63,-74,-74,-95,-79,-116,-90,-127,-84,-138,-79,-143,-84,-143,-90,-164,-90,-180,-90,-185,-79,-191,-63,-191,-53,-196,-42,-191,-31,-185,-15,-180,-10,-175,0,-164,15,-153,26,-132,31,-111,31,-100,26,-95,26,-79,21,-58,15,-58,0,-37,-15,-37,-26,-10,-37,-5,-63,0,-90,0,-100,-5,-111,-5,-122,-5,-138,-21,-143,-37,-148,-37,-169,-42,-191,-58,-191,-74,-191,-95,-191,-111,-191,-127,-185,-138,-180,-143,-169,-143,-164,-148,-148,-148,-132,-148,-116,-143,-100,-138,-84,-127,-69,-116,-53,-106,-37,-84,-42,-63,-42,-42,-47,-10,-47,10,-47,31,-42,37,-58,47,-74,63,-84,84,-95,90,-106,95,-116,100,-143,111,-169,106,-185,95,-201,95,-217,95,-233,-90,-233,0,0,15,-238,15,-238,10,-233,5,-222,-10,-222,-21,-217,-26,-201,-26,-185,-37,-175,-47,-164,-47,-138,-42,-116,-31,-100,-15,-90,-10,-69,-5,-47,21,-42,42,-26,58,-26,79,-21,95,-26,95,-15,122,-37,138,-42,153,-42,169,-47,175,-63,175,-84,175,-90,175,-100,180,-111,185,-116,175,-127,164,-132,148,-148,132,-159,122,-153,106,-153,95,-143,84,-132,69,-132,47,-127,47,-106,47,-90,42,-74,37,-58,42,-47,42,-26,53,-10,47,5,63,15,74,21,79,31,79,47,100,53,116,53,127,53,143,58,153,53,164,53,175,42,191,31,191,15,191,0,185,5,180,10,185,-10,191,-31,185,-31,175,-31,159,-31,138,-31,122,-26,106,-26,106,-26,106,-21,90,-10,74,0,63,10,47,15,42,31,37,47,31,58,26,74,31,84,31,95,37,106,42,116,47,122,69,143,58,138,69,143,69,153,74,159,90,153,100,143,100,148,106,148,106,132,100,116,95,111,84,106,84,95,84,84,79,84,74,84,63,74,58,58,42,63,31,63,10,58,-5,53,-15,53,-21,53,-31,58,-47,74,-53,69,-58,74,-69,79,-79,90,-79,90,-74,90,-74,90,0,0,0,0,0,0,0,0]"
1775548801.378024,CSI_DATA,964108,08:40:f3:fd:1c:c1,-50,11,-99,11,41,3,-104919339,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,127,5,127,5,116,5,100,10,95,5,90,5,79,10,69,10,58,15,47,21,37,31,26,42,15,53,5,63,0,74,-5,79,-10,95,-15,111,-15,122,-15,127,-15,138,-15,148,-5,159,-5,169,0,175,5,175,10,175,15,180,21,180,26,175,31,169,42,164,42,153,42,148,47,132,53,122,42,111,37,100,37,90,31,74,26,63,15,53,0,47,-15,37,-31,31,-42,21,-63,21,-79,15,-95,15,-111,15,-122,26,-138,37,-148,47,-153,63,-159,58,-164,63,-175,79,-180,100,-175,106,-169,111,-159,122,-148,127,-143,132,-127,138,-116,132,-106,132,-95,132,-90,132,-74,116,-53,106,-47,95,-42,84,-37,69,-31,53,-42,37,-37,15,-42,5,-31,-15,-47,-37,-69,-58,-74,-63,-79,-74,-90,-79,-106,-84,-122,-84,-132,-90,-159,-95,-180,-95,-185,-90,-191,-79,-201,-69,-212,-63,-222,-47,-228,-26,-222,-15,-217,0,-212,10,-207,26,-191,31,-180,37,-164,37,-138,42,-127,31,-111,26,-95,21,-74,21,-58,5,-31,-10,-21,-31,-5,-47,-10,-63,-21,-84,-15,-111,-10,-132,-10,-143,-10,-159,-15,-175,-21,-196,-26,-201,-37,-212,-58,-228,-84,-238,-122,-212,0,0,-122,-201,-122,-201,-122,-196,-127,-191,-138,-180,-148,-164,-138,-143,-127,-127,-127,-116,-122,-111,-111,-95,-95,-74,-79,-69,-58,-63,-47,-53,-37,-42,-5,-58,26,-58,42,-63,58,-69,69,-79,74,-69,95,-95,106,-100,116,-116,122,-127,122,-143,122,-159,111,-169,100,-185,95,-191,90,-191,79,-201,69,-212,58,-212,47,-207,42,-196,37,-185,26,-175,10,-164,10,-153,10,-138,5,-122,0,-100,5,-84,5,-69,21,-63,37,-53,42,-37,47,-21,63,-10,79,0,90,-5,100,-5,116,-5,132,-5,143,-10,153,-10,164,-21,175,-26,180,-37,185,-42,185,-47,180,-53,180,-58,175,-63,175,-74,175,-84,164,-90,153,-84,138,-79,122,-74,106,-63,84,-53,90,-53,90,-53,79,-37,69,-21,58,-10,42,5,47,21,53,37,53,53,53,63,58,74,63,84,69,100,79,111,84,116,100,127,90,127,95,127,100,132,111,132,116,127,122,111,127,111,132,111,127,106,127,95,116,90,106,84,100,74,95,63,90,63,79,69,69,58,58,47,47,53,37,53,26,53,10,47,-5,58,-21,63,-26,69,-42,79,-42,74,-53,79,-63,90,-69,100,-69,100,-69,100,-69,95,0,0,0,0,0,0,0,0]"
1775548801.4036212,CSI_DATA,964109,08:40:f3:fd:1c:c1,-50,11,-99,8,42,3,-104897878,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-77,82,-77,82,-72,77,-61,77,-61,67,-61,56,-56,41,-51,30,-51,20,-46,10,-46,0,-46,-10,-46,-30,-46,-41,-51,-56,-56,-67,-61,-77,-67,-92,-77,-103,-82,-108,-98,-113,-108,-118,-108,-123,-108,-128,-118,-123,-128,-123,-128,-123,-134,-118,-139,-113,-144,-103,-139,-98,-134,-87,-128,-82,-123,-72,-113,-72,-108,-61,-98,-51,-87,-41,-77,-41,-67,-36,-46,-36,-30,-30,-15,-36,0,-36,15,-41,30,-46,46,-56,56,-67,67,-72,77,-82,82,-98,87,-108,92,-123,103,-134,92,-149,87,-159,87,-170,87,-180,77,-185,72,-185,61,-180,46,-175,41,-175,36,-175,20,-170,5,-165,0,-154,-10,-144,-10,-128,-15,-113,-15,-98,-15,-87,-10,-72,0,-56,15,-51,15,-25,46,-25,46,-5,67,10,77,25,92,25,108,25,123,20,139,20,154,20,165,15,180,5,190,-5,196,-15,201,-25,206,-36,211,-51,206,-67,201,-82,190,-87,180,-98,175,-103,165,-103,149,-113,134,-118,123,-103,98,-108,98,-82,87,-72,67,-56,46,-46,36,-25,25,-5,30,20,30,41,30,56,25,72,36,92,41,118,51,134,67,149,77,159,82,165,103,175,118,185,139,185,159,180,237,56,0,0,196,159,196,159,196,139,190,118,190,113,190,103,185,87,175,72,159,61,139,51,128,41,113,30,92,25,72,20,51,30,36,36,15,41,-5,41,-20,51,-41,61,-51,77,-51,82,-67,103,-77,113,-72,128,-67,149,-72,165,-77,180,-67,185,-56,190,-46,196,-41,201,-30,211,-25,216,-15,211,0,206,0,190,0,175,15,165,30,149,25,144,25,134,25,118,20,103,15,87,10,67,-5,61,-15,46,-30,46,-41,30,-56,15,-67,5,-77,10,-87,20,-103,15,-118,15,-134,20,-144,30,-154,36,-165,41,-170,46,-170,56,-170,61,-165,61,-165,82,-159,98,-159,98,-159,92,-149,98,-139,98,-123,87,-108,77,-103,72,-92,67,-77,67,-61,61,-56,46,-51,30,-56,20,-56,5,-56,-15,-46,-36,-46,-41,-51,-46,-56,-61,-56,-72,-61,-87,-67,-98,-77,-103,-82,-118,-92,-113,-103,-118,-108,-123,-118,-123,-118,-118,-118,-113,-118,-113,-123,-113,-128,-103,-128,-98,-118,-87,-108,-82,-103,-77,-98,-77,-87,-61,-72,-51,-72,-51,-61,-56,-51,-56,-36,-56,-25,-51,-15,-46,0,-51,10,-51,25,-61,41,-61,46,-72,56,-72,61,-82,67,-92,72,-92,72,-87,72,-87,0,0,0,0,0,0,0,0]"
1775548801.421357,CSI_DATA,964110,08:40:f3:fd:1c:c1,-51,11,-99,7,42,3,-104876312,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-5,106,-5,106,-5,100,-5,95,-10,84,-10,79,-10,69,-15,58,-21,47,-21,37,-31,31,-42,26,-47,21,-53,10,-63,10,-74,5,-95,-15,-116,-31,-122,-21,-122,-15,-143,-10,-159,-5,-153,5,-153,10,-153,21,-153,37,-159,37,-164,37,-169,37,-169,37,-159,53,-143,69,-132,63,-122,74,-111,53,-100,47,-90,47,-79,53,-63,42,-42,31,-47,26,-47,15,-42,-10,-15,-26,-21,-31,-26,-37,-21,-63,-21,-90,-31,-100,-37,-106,-47,-111,-58,-116,-69,-127,-84,-132,-90,-143,-100,-148,-106,-153,-116,-159,-132,-138,-148,-116,-153,-106,-159,-95,-148,-90,-138,-90,-143,-74,-148,-53,-143,-42,-138,-31,-127,-26,-116,-21,-95,-15,-74,-5,-63,-10,-47,-15,-37,-26,-15,-10,-10,-42,10,-37,21,-47,31,-63,37,-74,42,-90,53,-111,69,-138,53,-143,37,-148,31,-164,26,-175,10,-191,-5,-201,-21,-207,-31,-207,-53,-207,-69,-201,-74,-191,-74,-180,-79,-175,-79,-169,-95,-159,-106,-148,-100,-132,-90,-95,-79,-90,-74,-74,-58,-58,-47,-37,-31,-31,-15,-26,10,-37,31,-26,53,-31,69,-37,95,-31,122,-26,122,-53,122,-79,132,-90,143,-100,164,-122,180,-143,164,-159,153,-175,148,-175,0,0,106,-212,106,-212,90,-207,74,-201,63,-201,58,-196,37,-196,15,-191,5,-175,-10,-153,-5,-138,-5,-122,0,-100,5,-74,10,-58,15,-31,26,-21,31,0,47,0,69,5,84,10,100,21,122,21,138,26,148,15,159,0,169,-5,180,-10,180,-21,185,-31,196,-31,212,-31,201,-42,191,-53,185,-74,175,-95,159,-100,143,-106,127,-106,111,-106,100,-95,84,-79,79,-69,74,-58,63,-58,58,-63,69,-37,42,-47,63,15,37,42,47,42,58,42,58,63,58,79,69,79,74,74,90,95,100,111,116,106,132,95,138,90,138,84,148,79,159,74,169,69,180,58,180,58,180,58,169,42,159,26,148,21,138,10,127,15,111,21,100,21,90,15,79,15,63,15,53,21,42,26,37,37,26,47,21,58,21,69,0,84,-21,100,-10,111,0,116,5,127,5,143,15,148,15,159,26,159,31,164,31,159,31,159,37,164,37,164,42,153,42,138,42,132,42,127,47,122,53,116,47,95,42,79,37,74,31,69,21,63,10,63,-10,58,-26,47,-31,47,-31,47,-42,47,-63,47,-63,53,-74,53,-84,58,-95,58,-95,58,-95,58,-95,58,0,0,0,0,0,0,0,0]"
1775548801.4456205,CSI_DATA,964111,08:40:f3:fd:1c:c1,-51,11,-99,9,42,3,-104853861,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,55,-95,55,-95,50,-90,40,-85,45,-75,45,-60,45,-50,40,-40,40,-25,35,-15,35,-5,40,10,45,25,55,40,65,45,75,50,75,60,75,70,85,70,100,75,110,75,115,75,125,75,130,70,135,75,140,75,145,70,150,65,160,60,165,55,155,45,140,30,130,25,135,20,120,20,115,15,105,10,100,10,90,5,75,5,55,15,35,25,20,20,10,15,5,30,0,50,-15,60,-25,75,-25,85,-25,95,-25,105,-25,115,-25,125,-25,140,-25,150,-20,160,-10,180,0,195,10,180,20,170,30,165,40,165,50,160,60,150,60,145,65,135,70,130,75,125,75,110,80,90,65,80,50,65,35,50,20,40,5,40,15,10,-30,20,-35,0,-60,10,-80,20,-95,30,-105,45,-115,45,-125,45,-125,55,-130,70,-140,85,-150,100,-135,110,-125,125,-125,135,-130,145,-125,160,-120,170,-100,170,-75,170,-65,180,-55,180,-45,175,-35,170,-30,160,-25,135,-20,135,-15,120,-5,100,5,80,-10,60,-25,35,-35,15,-35,-10,-55,-20,-70,-30,-80,-40,-90,-50,-115,-50,-140,-50,-160,-55,-185,-60,-190,-60,-195,-55,-205,-40,-220,-25,-220,-30,0,0,-235,45,-235,45,-220,40,-210,40,-210,45,-210,50,-180,70,-145,80,-135,70,-125,65,-110,60,-90,60,-85,50,-75,40,-60,30,-50,20,-40,0,-25,-15,-30,-40,-35,-65,-40,-80,-40,-95,-40,-110,-40,-125,-50,-135,-55,-145,-75,-155,-90,-165,-105,-165,-120,-165,-120,-160,-125,-150,-135,-150,-145,-145,-150,-130,-150,-115,-145,-105,-140,-90,-135,-80,-130,-70,-125,-65,-115,-60,-105,-55,-95,-50,-75,-40,-50,-25,-45,-35,-25,-30,-25,-45,-15,-45,0,-55,15,-60,25,-70,35,-75,40,-95,45,-120,55,-125,60,-135,55,-145,50,-150,40,-160,35,-165,30,-165,30,-170,25,-175,15,-180,5,-185,-5,-185,-10,-170,-15,-145,-20,-145,-20,-135,-20,-125,-20,-110,-15,-105,-10,-100,-5,-75,0,-50,20,-50,35,-40,45,-40,55,-40,65,-35,75,-30,85,-25,95,-20,115,-20,130,-20,135,-20,125,-25,145,-25,150,-30,155,-40,160,-50,160,-60,155,-70,150,-70,145,-65,135,-70,130,-75,125,-75,120,-70,105,-70,90,-65,90,-55,85,-45,75,-40,70,-35,65,-20,55,-5,50,0,45,10,45,20,50,30,50,45,50,60,50,65,50,75,55,85,60,90,60,95,65,95,65,95,0,0,0,0,0,0,0,0]"
1775548801.4648323,CSI_DATA,964112,08:40:f3:fd:1c:c1,-51,11,-99,8,42,3,-104832397,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-87,-56,-87,-56,-82,-56,-72,-51,-67,-51,-61,-46,-51,-41,-46,-36,-25,-36,-10,-30,-5,-36,5,-36,15,-41,25,-41,41,-51,51,-61,67,-67,82,-67,87,-82,87,-98,87,-98,87,-92,92,-108,92,-123,92,-128,92,-139,92,-139,92,-144,87,-149,82,-154,67,-144,46,-134,46,-123,36,-134,41,-108,36,-103,30,-92,20,-87,20,-77,15,-61,20,-46,25,-30,30,-20,30,-10,41,5,46,20,51,36,56,51,67,51,82,51,98,51,108,56,123,61,144,67,154,67,165,67,175,61,185,61,180,41,175,20,180,10,185,0,170,0,154,0,149,-15,144,-25,139,-30,128,-36,118,-36,108,-36,87,-25,67,-20,61,-15,56,-15,51,-5,15,10,25,20,5,25,5,41,5,61,5,82,5,103,0,113,0,128,10,139,20,149,36,159,46,175,51,170,61,159,77,175,98,185,103,180,108,175,113,165,118,154,123,149,128,144,128,123,128,103,118,92,103,87,92,67,82,56,67,46,56,36,41,36,20,41,0,41,-15,36,-36,41,-56,46,-72,56,-92,67,-98,77,-108,82,-113,103,-123,123,-134,134,-149,139,-139,159,-134,180,-123,196,0,0,-103,211,-103,211,-92,216,-77,216,-72,211,-67,211,-51,190,-30,175,-25,159,-20,139,-15,128,-5,118,-15,98,-20,72,-25,51,-30,30,-36,15,-36,0,-56,-5,-72,-10,-87,-20,-98,-41,-118,-41,-128,-46,-139,-46,-144,-36,-165,-30,-180,-25,-185,-20,-190,-10,-196,-10,-201,-10,-206,0,-211,15,-196,30,-175,41,-170,51,-165,56,-159,56,-154,51,-134,46,-113,46,-108,46,-98,46,-77,36,-61,25,-61,10,-51,0,-51,-20,-36,-36,-36,-51,-36,-67,-30,-82,-30,-98,-41,-103,-46,-108,-46,-123,-46,-134,-56,-144,-72,-149,-82,-144,-87,-139,-92,-139,-98,-134,-108,-134,-118,-134,-123,-134,-134,-134,-118,-113,-108,-92,-108,-87,-113,-77,-98,-77,-77,-72,-72,-67,-67,-56,-51,-56,-36,-51,-25,-51,-10,-46,5,-51,15,-56,30,-61,46,-67,56,-72,67,-72,77,-82,87,-87,87,-98,87,-108,87,-113,87,-118,92,-123,92,-134,92,-139,92,-139,82,-139,72,-139,72,-134,67,-128,61,-128,56,-123,51,-118,46,-108,46,-103,41,-92,46,-77,46,-61,46,-51,41,-46,46,-25,46,-10,56,0,61,5,72,15,72,25,82,30,87,41,92,46,103,51,103,51,108,46,103,46,0,0,0,0,0,0,0,0]"
1775548801.4890304,CSI_DATA,964113,08:40:f3:fd:1c:c1,-51,11,-99,10,42,3,-104809674,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-102,-19,-102,-19,-92,-19,-87,-14,-82,-24,-77,-24,-68,-29,-48,-19,-38,-34,-24,-34,-19,-38,-14,-43,-4,-58,9,-68,9,-73,14,-73,19,-87,29,-102,24,-112,24,-116,24,-131,24,-141,19,-146,9,-146,4,-155,4,-165,-4,-160,-14,-155,-19,-160,-24,-160,-29,-155,-34,-150,-34,-141,-38,-121,-38,-121,-38,-107,-38,-97,-38,-82,-29,-73,-24,-63,-14,-53,-4,-43,9,-38,24,-29,38,-24,48,-19,58,-19,73,-19,87,-19,102,-24,112,-34,126,-38,136,-48,146,-58,146,-68,141,-77,146,-87,150,-97,146,-107,141,-121,131,-121,121,-126,112,-131,102,-136,87,-136,73,-136,68,-131,58,-121,48,-107,34,-92,29,-82,19,-73,19,-58,19,-48,29,-38,29,-9,38,-9,34,9,53,24,68,38,77,48,82,58,102,63,116,63,131,63,146,63,155,53,165,43,175,34,185,24,194,14,204,4,199,-9,194,-24,189,-29,180,-38,180,-48,180,-53,165,-63,150,-68,136,-63,116,-73,102,-58,82,-53,68,-48,58,-43,48,-29,38,-9,38,9,24,24,24,48,24,68,34,87,38,107,48,121,58,131,68,146,77,160,92,170,107,180,121,170,141,165,160,160,0,0,185,136,185,136,185,121,185,107,185,92,185,82,175,73,165,63,155,48,146,38,126,29,107,24,92,24,77,24,58,24,38,24,24,34,9,43,-4,58,-14,68,-24,82,-38,92,-38,116,-48,131,-38,141,-34,150,-29,165,-24,175,-19,180,-9,185,0,189,4,194,14,199,24,199,38,194,53,189,58,170,63,155,68,146,73,141,68,126,63,107,58,97,58,87,43,73,34,63,24,63,4,48,-4,53,-19,48,-38,43,-53,38,-63,43,-68,48,-82,58,-97,68,-107,77,-112,87,-116,97,-121,112,-121,121,-116,131,-112,136,-107,141,-97,146,-87,146,-82,150,-73,150,-68,146,-63,141,-53,141,-38,131,-34,121,-29,107,-34,97,-29,82,-29,73,-29,58,-34,48,-34,38,-48,24,-58,14,-68,4,-73,-4,-82,-14,-92,-19,-112,-24,-126,-29,-131,-24,-146,-29,-141,-19,-146,-14,-150,-9,-155,-4,-155,0,-155,0,-155,4,-150,9,-146,14,-141,19,-131,24,-121,24,-116,29,-112,29,-107,24,-97,19,-82,14,-68,9,-63,0,-63,-9,-53,-19,-43,-29,-38,-38,-34,-48,-34,-58,-29,-73,-29,-77,-29,-87,-34,-97,-34,-107,-34,-107,-38,-107,-38,-107,0,0,0,0,0,0,0,0]"
1775548801.5091012,CSI_DATA,964114,08:40:f3:fd:1c:c1,-51,11,-99,9,42,3,-104788734,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-105,45,-105,40,-95,40,-85,40,-80,35,-70,25,-70,20,-65,5,-65,0,-55,-10,-55,-20,-50,-25,-45,-35,-40,-45,-45,-55,-50,-65,-50,-90,-50,-110,-50,-105,-50,-95,-60,-110,-70,-125,-70,-125,-65,-125,-65,-130,-65,-135,-75,-135,-80,-135,-95,-135,-105,-135,-105,-125,-100,-110,-95,-105,-100,-105,-80,-85,-75,-80,-65,-75,-60,-70,-50,-65,-45,-65,-35,-55,-30,-45,-10,-50,15,-45,15,-50,10,-55,40,-60,65,-65,75,-75,80,-80,85,-85,90,-90,95,-95,105,-105,105,-110,110,-120,105,-140,95,-160,90,-160,80,-160,75,-165,65,-170,55,-165,45,-155,45,-150,40,-145,30,-145,25,-140,15,-130,5,-120,10,-110,15,-90,10,-75,10,-50,25,-45,20,-35,45,-25,45,-10,65,0,80,5,90,10,105,15,125,10,145,5,145,5,145,10,160,0,180,-5,180,-20,185,-30,190,-40,195,-45,200,-60,200,-70,185,-80,165,-90,160,-100,155,-105,150,-110,140,-115,130,-100,95,-80,100,-75,90,-60,80,-50,70,-40,60,-30,45,-20,55,5,55,25,60,45,65,60,70,80,70,100,80,100,90,100,100,110,110,125,130,140,150,155,170,150,190,140,220,80,0,0,190,115,190,115,190,100,185,80,185,75,185,70,185,55,185,40,170,35,150,35,140,35,125,35,100,30,75,25,55,35,35,45,30,55,20,70,5,70,-5,70,-15,85,-15,105,-25,120,-30,135,-30,150,-35,165,-25,175,-15,180,-5,180,5,185,10,200,20,215,30,200,40,185,50,190,60,195,65,180,65,170,65,150,60,135,55,120,50,110,40,105,35,95,35,85,35,75,15,75,15,70,-20,60,-35,40,-55,45,-70,50,-80,55,-90,60,-90,65,-95,65,-110,80,-120,95,-125,100,-125,105,-125,110,-125,110,-125,115,-130,120,-120,130,-115,135,-105,145,-100,155,-90,145,-85,135,-85,135,-80,135,-65,110,-50,90,-50,80,-50,75,-40,60,-35,50,-45,35,-55,20,-65,15,-70,5,-75,0,-80,-5,-100,-25,-115,-40,-115,-40,-115,-45,-125,-50,-135,-50,-145,-55,-155,-60,-160,-55,-160,-45,-160,-35,-160,-25,-165,-25,-170,-25,-150,-20,-130,-10,-125,-10,-125,-10,-125,-5,-125,5,-110,-5,-95,-10,-85,-15,-70,-20,-65,-20,-60,-25,-50,-35,-30,-45,-30,-50,-30,-55,-20,-70,-5,-95,-10,-95,-5,-100,-5,-110,-5,-115,0,-115,5,-115,5,-115,0,0,0,0,0,0,0,0]"
1775548801.5350494,CSI_DATA,964115,08:40:f3:fd:1c:c1,-51,11,-99,10,42,3,-104762163,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,14,-107,14,-107,19,-102,19,-92,19,-87,14,-82,19,-77,29,-68,24,-63,29,-53,38,-48,48,-38,58,-34,63,-29,73,-29,82,-24,97,-19,107,-14,112,-14,116,-9,121,-19,131,-24,136,-29,136,-34,141,-34,141,-38,150,-43,155,-43,155,-53,155,-63,146,-58,131,-53,121,-53,126,-63,107,-53,97,-53,92,-48,82,-48,77,-38,73,-29,68,-14,53,0,53,4,53,4,53,24,53,38,58,48,58,58,73,68,82,73,82,73,82,73,92,92,107,107,116,107,131,102,136,107,146,107,141,97,136,87,146,87,155,87,146,68,141,43,141,38,136,34,136,34,131,29,126,24,121,14,102,24,82,29,63,24,48,19,43,29,34,24,29,48,19,58,19,68,14,77,14,97,14,112,9,126,4,141,9,141,14,141,29,160,48,175,58,175,68,175,73,170,77,165,92,170,102,180,97,160,97,136,116,131,136,121,126,116,121,116,112,107,92,82,97,92,87,82,73,63,58,43,43,48,24,48,14,53,4,63,-14,68,-34,68,-43,82,-53,97,-68,112,-73,121,-77,141,-82,160,-77,170,-73,175,-68,194,-58,209,0,219,0,0,-24,224,-24,224,-9,214,0,209,9,199,19,194,24,175,24,150,24,146,19,136,19,126,24,121,9,97,0,73,-9,68,-24,63,-34,58,-43,48,-58,43,-68,34,-82,34,-112,29,-107,38,-116,43,-131,63,-141,82,-141,87,-146,92,-150,102,-155,116,-150,121,-141,121,-136,131,-126,141,-112,141,-92,141,-87,146,-77,146,-68,136,-58,126,-53,116,-48,112,-43,107,-38,97,-38,77,-43,53,-48,43,-48,34,-58,24,-58,14,-68,4,-73,-4,-92,-14,-107,-19,-112,-19,-116,-24,-131,-19,-146,-14,-150,-14,-150,-14,-150,4,-146,19,-155,24,-170,24,-170,34,-165,43,-170,48,-170,53,-150,48,-131,43,-131,53,-126,58,-112,53,-92,48,-87,38,-77,24,-63,19,-48,14,-58,0,-63,-19,-58,-24,-58,-29,-63,-43,-63,-58,-68,-73,-68,-87,-73,-97,-77,-107,-87,-107,-87,-92,-112,-107,-121,-107,-121,-102,-121,-92,-126,-97,-126,-102,-126,-97,-121,-92,-121,-77,-112,-68,-116,-68,-121,-68,-112,-63,-107,-58,-92,-43,-77,-34,-68,-43,-58,-48,-38,-53,-24,-53,-19,-53,-14,-48,-4,-58,4,-68,9,-77,14,-82,14,-92,19,-97,24,-102,29,-107,29,-112,29,-121,29,-121,0,0,0,0,0,0,0,0]"
1775548801.5607948,CSI_DATA,964116,08:40:f3:fd:1c:c1,-52,11,-99,9,43,3,-104737759,83,0,512,0,"[0,0,0,0,0,0,0,0,0,0,-67,71,-67,71,-67,67,-62,62,-62,62,-62,58,-62,49,-53,40,-62,35,-58,26,-58,17,-53,8,-62,0,-67,-8,-71,-13,-71,-13,-80,-22,-89,-31,-93,-31,-98,-35,-107,-35,-116,-40,-120,-40,-120,-35,-129,-35,-138,-31,-138,-22,-138,-17,-142,-13,-142,-13,-142,-4,-142,0,-134,4,-120,8,-120,13,-107,13,-102,13,-93,8,-84,8,-75,4,-67,0,-62,-4,-58,-13,-53,-17,-49,-31,-44,-40,-44,-53,-40,-67,-40,-71,-44,-75,-53,-89,-58,-102,-67,-107,-71,-111,-80,-116,-89,-116,-98,-116,-102,-116,-116,-111,-125,-111,-125,-98,-125,-84,-129,-80,-134,-75,-129,-62,-129,-53,-125,-44,-120,-35,-111,-31,-98,-26,-93,-22,-84,-22,-71,-22,-58,-26,-53,-35,-35,-35,-31,-44,-17,-49,-13,-62,-8,-75,-8,-84,-8,-93,-8,-107,-8,-120,-17,-134,-22,-147,-31,-147,-40,-147,-53,-151,-62,-156,-71,-160,-80,-165,-93,-156,-107,-142,-111,-134,-111,-125,-125,-116,-129,-107,-129,-98,-125,-89,-116,-80,-107,-67,-93,-62,-84,-53,-75,-49,-67,-40,-49,-40,-31,-44,-17,-53,0,-58,8,-67,17,-75,26,-89,35,-102,40,-116,40,-129,40,-142,40,-156,31,-174,22,-187,13,-192,4,-196,-89,-178,0,0,-40,-192,-40,-192,-49,-187,-53,-183,-67,-174,-75,-165,-80,-151,-80,-134,-75,-120,-71,-107,-67,-93,-58,-80,-44,-75,-35,-67,-22,-58,-8,-49,0,-53,13,-53,26,-58,44,-62,53,-71,62,-71,71,-89,80,-98,80,-107,75,-120,80,-134,80,-142,67,-151,53,-156,49,-160,44,-165,35,-174,26,-183,13,-178,0,-174,-4,-160,-13,-147,-17,-142,-22,-134,-22,-120,-22,-111,-22,-102,-17,-89,-13,-80,-4,-62,4,-62,13,-53,22,-49,31,-40,44,-40,58,-44,62,-44,71,-49,80,-58,89,-67,93,-75,98,-84,102,-98,107,-107,102,-116,102,-125,93,-129,89,-129,84,-138,75,-142,67,-142,58,-142,53,-138,49,-134,40,-125,26,-116,22,-107,17,-98,22,-84,22,-75,22,-67,26,-53,31,-44,35,-31,49,-31,58,-22,67,-22,75,-17,84,-13,93,-13,107,-13,120,-13,129,-22,138,-26,138,-31,142,-35,142,-40,142,-44,138,-53,129,-58,129,-62,125,-67,125,-71,120,-71,107,-75,98,-75,89,-71,84,-71,80,-62,75,-53,62,-44,53,-31,53,-22,53,-13,53,-4,49,4,53,13,58,22,62,31,71,44,71,44,80,53,84,58,89,67,93,62,93,62,93,62,0,0,0,0,0,0,0,0]"
